date,sentiment_compound_mean,sentiment_positive_mean,sentiment_negative_mean,sentiment_neutral_mean,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,news_count,sentiment_momentum,sentiment_ma5,sentiment_ma10
2023-03-13,-0.05741209555681581,0.011482419111363162,0.005741209555681581,0.5,0.008969864580068574,-0.01845935787384867,0.0014147940136839399,10,0.012968377453861923,-0.009671876487148645,-0.0031703551092236437
2023-03-14,0.0008145933673051979,0.010821518313621584,0.005410759156810792,0.5,0.013886203835695023,-0.01845935787384867,0.016476655480623936,10,0.017986416483813383,-0.003311161567956322,-0.001219089378342697
2023-03-15,0.013310018186661332,0.008322433349750358,0.004161216674875179,0.5,0.013677914231001502,-0.01845935787384867,0.016476655480623936,10,-0.023457539046061626,-0.0049902970837806485,-0.0014446512503184627
2023-03-16,0.045096296887254805,0.013673181754409422,0.006836590877204711,0.5,0.014283070417966906,-0.01447813845705137,0.017562006217166637,10,0.024542889782604327,0.002213975734422413,-0.00044667003728123824
2023-03-17,-0.0007305577638977434,0.011854115697557307,0.005927057848778654,0.5,0.013324122683735172,-0.011019457310067593,0.017562006217166637,10,-0.02858146352723423,0.0029057119638191686,-0.0031633894843628775
2023-03-20,0.0257682543756819,0.012499955748514776,0.006249977874257388,0.5,0.0132762543464384,-0.011019457310067593,0.017562006217166637,10,0.01993786102837769,0.004991344908119077,-0.0023402657895147836
2023-03-21,0.018135233843379155,0.010973351642054227,0.005486675821027113,0.5,0.012594986841629328,-0.011019457310067593,0.017562006217166637,10,0.004063790179474891,0.0042924525915512875,0.0004906455117974828
2023-03-22,0.00906228973396909,0.01278794046393624,0.00639397023196812,0.5,0.015167908658947887,-0.01646322377571363,0.017562006217166637,10,-0.02944541767349862,0.0023959845494960995,-0.0012971562671422743
2023-03-23,-0.0008275019075887347,0.010809982135624674,0.005404991067812337,0.5,0.012728898355894585,-0.01646322377571363,0.012982193897784988,10,0.019447752509089034,-0.0005195109472621473,0.000847232393580133
2023-03-24,-0.013064812982056157,0.00836251992073119,0.004181259960365595,0.5,0.011404840215158732,-0.01646322377571363,0.012982193897784988,10,0.0026552785197291318,0.002812341965372278,0.0028590269645957234
2023-03-27,0.017118817153713623,0.0034237634307427247,0.0017118817153713624,0.5,0.010883253928488396,-0.01646322377571363,0.012982193897784988,10,-0.003992852947356296,0.0013580520828599062,0.003174698495489492
2023-03-28,0.009521530105227605,0.0029535350181896605,0.0014767675090948302,0.5,0.008730414625288655,-0.01646322377571363,0.005639807253104534,10,-0.003220797801464448,-0.0015531553958403332,0.0013696485978554774
2023-03-29,0.02385063281644747,0.005819355560433633,0.0029096777802168163,0.5,0.005987567702592255,-0.0015738434957162095,0.014237268879836451,10,0.01581111237555266,0.004586943135269683,0.0034914638423828915
2023-03-30,0.030631157954646993,0.0071754605880735385,0.0035877302940367692,0.5,0.005929120240092951,-0.0015738434957162095,0.014237268879836451,10,-0.008521999491168497,0.005133091266328193,0.002306790159533023
2023-03-31,0.05731513456711375,0.01146302691342275,0.005731513456711375,0.5,0.007270467667646052,-0.0015738434957162095,0.014436542471763847,10,0.008721273083095893,0.0068924383100600565,0.004852390137716167
2023-04-03,0.03975109722829033,0.007950219445658066,0.003975109722829033,0.5,0.00695127100767645,-0.0015738434957162095,0.014436542471763847,10,-0.010737695995221452,0.007302816744218887,0.0043304344135393965
2023-04-04,0.020564028108293796,0.007977453677212068,0.003988726838606034,0.5,0.008404211470838264,-0.005796972083329965,0.014436542471763847,10,-0.00949581855987236,0.006458191026696136,0.0024525178154279014
2023-04-05,-0.007650826896692942,0.003996063030366852,0.001998031515183426,0.5,0.00784451105516468,-0.005796972083329965,0.014436542471763847,10,0.0033046015521017713,0.003112263144483207,0.003849603139876445
2023-04-06,-0.007850299200218106,0.003956168569661818,0.001978084284830909,0.5,0.0077245578969663,-0.005796972083329965,0.014436542471763847,10,0.00607153362565549,0.0026850418856350757,0.003909066575981635
2023-04-10,0.003471825934394472,0.0023559455410310237,0.0011779727705155119,0.5,0.004101866782198567,-0.005796972083329965,0.0036988464765423945,10,-0.002582860096989714,-3.0060092301775753e-06,0.003444716150414939
2023-04-11,0.007556856023197741,0.00153893952327037,0.000769469761635185,0.5,0.0035637475141003985,-0.005796972083329965,0.0035791630944272956,10,-0.001037655475383814,-0.000751045800127903,0.003275885472045492
2023-04-12,-0.005299889220859258,0.0017241798424635728,0.0008620899212317864,0.5,0.0030098865141240673,-0.004134884052006904,0.0035791630944272956,10,-0.0040935315740606715,-0.00041862819386329075,0.0030197814164164226
2023-04-13,0.015144089106141623,0.005812975507863749,0.0029064877539318745,0.5,0.006509057937771413,-0.004134884052006904,0.01326268999363811,10,0.017397574045645015,0.00273238391110997,0.0029223235277965887
2023-04-14,0.011764054114712558,0.006488982506149561,0.0032444912530747807,0.5,0.0068086339831764505,-0.004134884052006904,0.01326268999363811,10,-0.015332063466441781,0.001602676597663777,0.0021438592416494263
2023-04-17,0.02416578903966663,0.006212740123135774,0.003106370061567887,0.5,0.00683551494150192,-0.004134884052006904,0.01326268999363811,10,0.005375530375769211,0.0020646473787693685,0.0010308206847695956
2023-04-18,0.0034866728768926753,0.002076916890580982,0.001038458445290491,0.5,0.006777974771019557,-0.004134884052006904,0.01326268999363811,10,-0.002450936606991805,0.0022439619335533623,0.0007464580667127296
2023-04-19,0.006795192002068684,0.0014152130655457802,0.0007076065327728901,0.5,0.006025222210580562,-0.0020693734728036706,0.01326268999363811,10,-0.0009394822936718006,0.0030540863444151302,0.0013177290752759197
2023-04-20,-0.008635983091162166,0.0022973434822149232,0.0011486717411074616,0.5,0.0034739031306266614,-0.00595254815297297,0.00330615690296554,10,-0.005868286155274904,-0.0007889612849070859,0.0009717113131014421
2023-04-21,-0.008556035439522177,0.002313333012542921,0.0011566665062714605,0.5,0.0034542981660753004,-0.00595254815297297,0.00330615690296554,10,0.006855737039930698,-0.0001944488129548061,0.0007041138923544854
2023-04-24,-0.006996300166541477,0.002569105402007018,0.001284552701003509,0.5,0.0029733670754694603,-0.00595254815297297,0.0009031888869577287,10,-5.160972086737381e-05,-0.0006853643603298432,0.0006896415092197628
2023-04-25,-0.023426818049541907,0.005855208978607103,0.0029276044893035516,0.5,0.007180166980800619,-0.015810858882773227,0.0009031888869577287,10,-0.01666243804886358,-0.004018580196079235,-0.0008873091312629367
2023-04-26,-0.031334111523354524,0.006834541748731142,0.003417270874365571,0.5,0.006854722873455286,-0.015810858882773227,0.0009031888869577287,10,0.011969671685443384,-0.004769965236005591,-0.0008579394457952305
2023-04-27,-0.00014316059601005016,0.013072731934200036,0.006536365967100018,0.5,0.012733382340854417,-0.015810858882773227,0.01956614972249704,10,0.023407336919826882,0.0003337743390884107,-0.0002275934729093376
2023-04-28,0.03996360879771288,0.010553513224429137,0.005276756612214569,0.5,0.013230123545048766,-0.015810858882773227,0.01956614972249704,10,-0.011312946969036508,0.0018037771123889713,0.0008046641497170826
2023-05-01,0.04572207664291654,0.009401819655388407,0.004700909827694204,0.5,0.013263928642904408,-0.015810858882773227,0.01956614972249704,10,-0.00863930924366818,0.0015562399811293703,0.00043543781039976357
2023-05-02,-0.0061986111219123705,0.006741857393356161,0.0033709286966780807,0.5,0.011950596533049373,-0.011586262936400304,0.01956614972249704,10,-0.011200156446192655,0.0024011591704039548,-0.0008087105128376404
2023-05-03,-0.03161779081877406,0.006323558163754813,0.0031617790818774063,0.5,0.012436404133316724,-0.011586262936400304,0.01956614972249704,10,0.00458795787174382,0.0017697355969386263,-0.0015001148195334824
2023-05-04,-0.04300550055906534,0.008601100111813068,0.004300550055906534,0.5,0.0077338672365856705,-0.011586262936400304,0.008253202753460531,10,-0.0002204272697259313,-0.003587240814437265,-0.001626733237674427
2023-05-05,0.007096189984127458,0.010897262929518092,0.005448631464759046,0.5,0.011883709380401609,-0.011586262936400304,0.018474751389515376,10,0.025693483723897792,-0.0015429310872262958,0.0001304230125813377
2023-05-08,0.01951357953230315,0.00871520412938224,0.00435760206469112,0.5,0.011909992518681911,-0.011586262936400304,0.018474751389515376,10,-0.018022622725266446,-0.00137528405633498,9.047796239719519e-05
2023-05-09,0.023912431294176306,0.007835433777007609,0.003917716888503804,0.5,0.010765395102066002,-0.007218732334382416,0.018474751389515376,10,-0.005031549941507452,2.608427549337655e-05,0.0012136217229486656
2023-05-10,0.0005944544173256775,0.0031718384016374834,0.0015859192008187417,0.5,0.010096250266031729,-0.007218732334382416,0.018474751389515376,10,0.00906338654066352,0.002322538341105673,0.00204613696902215
2023-05-11,-0.0029868000117823828,0.003586670177959809,0.0017933350889799045,0.5,0.009038198954960096,-0.004579421277258522,0.018474751389515376,10,-0.006180589256620905,0.003426960009338975,-8.014040254914479e-05
2023-05-12,0.002006724059387399,0.0025879653637258526,0.0012939826818629263,0.5,0.0033525277731677175,-0.004579421277258522,0.004483965263404999,10,0.00011331715865925407,-0.0005846516354754306,-0.0010637913613508632
2023-05-15,-0.0005362773143977965,0.0020793650889688133,0.0010396825444844067,0.5,0.003714106863266607,-0.004579421277258522,0.004483965263404999,10,0.004541471273690534,-8.344448049844023e-05,-0.0007293642684167101
2023-05-16,-0.008338042947626337,0.0036397182156145216,0.0018198591078072608,0.5,0.004299280339043704,-0.006377683373153031,0.004483965263404999,10,-0.009335847812286913,-0.0004430968996773421,-0.00020850631209198278
2023-05-17,0.01411885020794849,0.007075558957025052,0.003537779478512526,0.5,0.006906748646579528,-0.006377683373153031,0.011890829058788244,10,0.018268512431941275,0.0010382758593993069,0.00168040710025249
2023-05-18,0.024930323891769746,0.009237853693789303,0.004618926846894651,0.5,0.007569337572605999,-0.006377683373153031,0.011890829058788244,10,-0.0024457804093616087,0.0032666103879278154,0.003346785198633395
2023-05-19,0.033150016837907116,0.0075939151045618285,0.0037969575522809143,0.5,0.007547540311539153,-0.006377683373153031,0.011890829058788244,10,-0.010890916254897243,0.0032940982337450243,0.0013547232991347967
2023-05-22,0.013590359567324978,0.003681983650445401,0.0018409918252227004,0.5,0.0076816472862798225,-0.006377683373153031,0.011890829058788244,10,0.001600902301909568,0.00273347228520604,0.0013250139023537999
2023-05-23,-0.020854766094302958,0.004274309683153232,0.002137154841576616,0.5,0.009261210549920535,-0.011222026747550129,0.011890829058788244,10,-0.01137706144398909,0.0017646036103266204,0.0006607533553246392
2023-05-24,-0.03064265397744089,0.006231887259780818,0.003115943629890409,0.5,0.007893728522629222,-0.011222026747550129,0.009445048649426635,10,0.0039034264121967643,-0.002077282268501701,-0.0005195032045511971
2023-05-25,-0.016305076361668447,0.009099402782935306,0.004549701391467653,0.5,0.007644923735756158,-0.011222026747550129,0.008757581265902425,10,0.01607618160125579,-0.002214775745206543,0.0005259173213606361
2023-05-26,0.024146779514243967,0.00970842279308437,0.004854211396542185,0.5,0.01029748724915772,-0.011222026747550129,0.01304908677799732,10,0.004291505512094895,0.0006842151314870426,0.0019891566826160333
2023-05-30,0.03637211885399708,0.007274423770799417,0.0036372118853997084,0.5,0.010299451631045464,-0.011222026747550129,0.01304908677799732,10,-0.013032483509498816,0.0006565288458989516,0.0016950005655524958
2023-05-31,0.01159510972776982,0.006391438085443253,0.0031957190427216267,0.5,0.008996563946575204,-0.007318600335353365,0.01304908677799732,10,-0.00612522747833244,0.0016792093534421903,0.0017219064818844055
2023-06-01,0.006270721036162144,0.005326560347121719,0.0026632801735608593,0.5,0.007915869093639566,-0.006108624209833935,0.01304908677799732,10,0.015963077772866652,0.005113820133119407,0.0015182689323088526
2023-06-02,0.03046709009860723,0.010165834159610735,0.005082917079805367,0.5,0.008936447075453165,-0.006108624209833935,0.014534424705965554,10,0.004679971142932837,0.006269188821132032,0.002027206537962745
2023-06-05,0.037308827721800886,0.008797486634972004,0.004398743317486002,0.5,0.008610974027123415,-0.006108624209833935,0.014534424705965554,10,-0.016538006341883293,0.0032586551383490202,0.0019714351349180313
2023-06-06,0.02480789896326996,0.006297300883265818,0.003148650441632909,0.5,0.008452966864468425,-0.006108624209833935,0.014534424705965554,10,0.0043574779438319,0.0037261137462321512,0.0021913212960655514
2023-06-07,-0.005769491713101446,0.002723162547896396,0.001361581273948198,0.5,0.0078239526779901,-0.0038120096998572883,0.014534424705965554,10,-0.006165906007771449,0.004185436648227481,0.0029323230008348354
2023-06-08,0.007884215370497216,0.004118182874004302,0.002059091437002151,0.5,0.007315127979215136,-0.0038120096998572883,0.014534424705965554,10,0.010000652314098746,0.0034522744584692287,0.004283047295794318
2023-06-09,0.005874487423042085,0.003716237284513276,0.001858118642256638,0.5,0.0038955354965609654,-0.0038120096998572883,0.0061886426142414575,10,-0.0050405830748003755,0.0007750014251643345,0.0035220951231481833
2023-06-12,0.027763084939866157,0.005552616987973232,0.002776308493986616,0.5,0.005009166462204738,-0.0038120096998572883,0.009321148810237156,10,0.008173089270796075,0.0030399475143953135,0.003149301326372167
2023-06-13,0.02900283050192002,0.005800566100384004,0.002900283050192002,0.5,0.005264397187719606,-0.0038120096998572883,0.009321148810237156,10,-0.0023886588587633817,0.003955666243107237,0.003840889994669694
2023-06-14,0.028455107146071835,0.005691021429214367,0.0028455107146071836,0.5,0.0037438178652046007,0.0008194255259321714,0.009321148810237156,10,-0.006113064425541603,0.004881953288265128,0.004533694968246305
2023-06-15,0.03321675482958771,0.006643350965917542,0.003321675482958771,0.5,0.005010407795764888,0.0008194255259321714,0.01217813742034668,10,0.011358711894414508,0.006079852249486173,0.0047660633539777005
2023-06-16,0.015543239029754224,0.005556394158235056,0.002778197079117528,0.5,0.006452509324994588,-0.0036716195284263176,0.01217813742034668,10,-0.015849756948772997,0.005115916435912693,0.0029454589305385136
2023-06-20,0.0062856836571624965,0.00686162154879862,0.00343081077439931,0.5,0.007183010060396873,-0.0047351076976228645,0.01217813742034668,10,-0.001063488169196547,0.0023046651343406888,0.0026723063243680014
2023-06-21,-0.022753348015088028,0.004550669603017606,0.002275334801508803,0.5,0.0072853936595514675,-0.005245281583003636,0.01217813742034668,10,-0.0005101738853807714,-0.00013088917255479337,0.0019123885352762215
2023-06-22,-0.010449318110313428,0.004563729231688314,0.002281864615844157,0.5,0.007491516888326932,-0.005245281583003636,0.01217813742034668,10,0.008956079997442079,0.000447385405146461,0.002664669346705795
2023-06-23,-0.015322153225416264,0.0055382962547088814,0.0027691481273544407,0.5,0.004297972064131516,-0.007658808766684566,0.003710798414438443,10,-0.01136960718112301,-0.0035200038322597883,0.0012799242086131923
2023-06-26,-0.014058081075837652,0.005285481824793159,0.0026427409123965795,0.5,0.004320564797713378,-0.007658808766684566,0.003710798414438443,10,0.0031719704734280985,-0.0036830475852258184,0.0007164344253434374
2023-06-27,-0.0011496535087466657,0.007867167338211356,0.003933583669105678,0.5,0.007910739630342518,-0.007658808766684566,0.011455854954693034,10,0.015942693247949502,-0.0004448550547626384,0.0009299050397890251
2023-06-28,0.011024899954997041,0.005432256645462615,0.0027161283227313073,0.5,0.007458193058491367,-0.007658808766684566,0.011455854954693034,10,-0.011809931643131377,0.0005333859241504202,0.0002012483757978134
